forecast_time,latitude,longitude,forecast_temperature,forecast_pressure,forecast_wind_speed,forecast_rainfall_6h,ml_temperature,ml_pressure,ml_wind_speed,ml_rainfall
2022-07-16 06:00:00,12.0,75.0,27.565698242187523,1008.39565625,5.748122679063621,6.929279999999999,26.28248940425939,1008.3322720039822,6.3591967188117,0.34057163443164185
2022-07-16 06:00:00,12.0,76.0,22.165698242187545,918.47565625,3.3289959251549623,4.0262400000000005,23.08181611926192,922.3635847837837,3.9228908902137323,1.1039157945248552
2022-07-16 06:00:00,12.0,77.0,27.165698242187545,924.6196562500002,8.489761979831387,0.3456000000000001,26.474804443802714,919.283951874549,6.656510240623024,0.10431828503133019
2022-07-16 06:00:00,12.0,78.0,31.96569824218756,958.66765625,8.596890637911253,0.0,29.605783376138195,952.0012116550923,5.4725308951159795,0.04736660489107941
2022-07-16 06:00:00,13.0,74.0,27.46569824218756,1007.62765625,8.928784259741246,3.85344,26.156069959184926,1008.2193076853865,8.206588601268626,0.6638481594663749
2022-07-16 06:00:00,13.0,75.0,27.665698242187545,1000.12365625,4.4338728163903065,11.8368,26.05187083563497,998.493889054365,4.96673283344651,2.856179467830556
2022-07-16 06:00:00,13.0,76.0,20.065698242187523,903.19565625,5.16731032300079,2.16,22.61360393281493,898.6229272050666,6.122535623895766,0.5259145425767232
2022-07-16 06:00:00,13.0,77.0,23.165698242187545,921.75565625,6.861518299657466,0.5356800000000002,24.97196127376586,919.3471893768331,6.182158083104905,0.9287378447788845
2022-07-16 06:00:00,13.0,78.0,25.665698242187545,910.98765625,10.236738467677869,0.12096,25.61823853271441,911.6650045917983,7.646773085653087,0.08787040135097592
2022-07-16 06:00:00,14.0,74.0,27.665698242187545,1006.95565625,9.695405154299973,3.50784,26.187151344916987,1006.5541054075798,8.946859115406477,0.7842408299473476
2022-07-16 06:00:00,14.0,75.0,24.26569824218751,940.50765625,5.799595144104341,10.7136,23.41900734632658,938.2658679068551,6.090242767726969,2.4871551372468272
2022-07-16 06:00:00,14.0,76.0,24.665698242187545,927.62765625,9.097330050107931,2.71296,25.097629050460665,928.24587156492,6.657200572077913,0.2685564087952151
2022-07-16 06:00:00,14.0,77.0,27.46569824218756,934.65165625,11.084423539045256,0.2073600000000001,27.61792619152863,933.366512250396,7.255648056342067,0.09034729389757636
2022-07-16 06:00:00,14.0,78.0,27.665698242187545,933.48365625,9.98899269575031,0.10368,28.037874891591862,933.2082125629803,8.123701649346339,0.10132286858234824
2022-07-16 06:00:00,15.0,74.0,27.065698242187523,1002.12365625,6.7409678993661055,6.80832,25.707086392135476,1000.241412781151,7.8835010569640325,1.667188072086179
2022-07-16 06:00:00,15.0,75.0,24.065698242187523,943.67565625,6.4521471283587,4.561920000000001,23.738336119935976,942.6558661089898,6.078324276817826,1.2519234545432003
2022-07-16 06:00:00,15.0,76.0,27.065698242187523,943.53165625,9.784098428479494,2.29824,25.970756054789806,944.7416671350398,7.262815174856658,0.3452495506708017
2022-07-16 06:00:00,15.0,77.0,29.665698242187545,953.22765625,9.639605508674222,0.1728,28.996837833041052,951.4357834418037,7.7083740265463865,0.0639178845114571
2022-07-16 06:00:00,15.0,78.0,30.665698242187545,971.03565625,9.959391446319724,0.03456,30.623516021621665,969.6246468743306,7.883766204598142,0.07722630744871549
2022-07-16 06:00:00,16.0,74.0,23.165698242187545,950.98765625,4.491230504320674,10.2816,24.546695494742206,951.5602159847354,5.849990674635976,3.596021044134286
2022-07-16 06:00:00,16.0,75.0,25.665698242187545,932.23565625,10.651725267504126,1.0022400000000002,25.331886093492557,932.5407358885768,7.087828986344218,0.4404289827835058
2022-07-16 06:00:00,16.0,76.0,28.065698242187523,940.87565625,9.056895592099025,1.1232000000000002,27.81158092664534,940.6597661519043,6.97046514455555,0.08339327525549269
2022-07-16 06:00:00,16.0,77.0,30.165698242187545,961.24365625,7.807525361663494,0.9504000000000002,29.376938382310012,959.9317571226189,7.079419632434595,0.07012164374533018
2022-07-16 06:00:00,16.0,78.0,30.46569824218756,970.74765625,8.16567761401744,0.2073600000000001,30.116093254819795,969.699613816496,6.705943896688309,0.11018823734687345
2022-07-16 06:00:00,17.0,74.0,23.76569824218751,930.29965625,9.277306493481564,8.08704,23.999154806273705,932.1465894255952,6.847853815315611,1.2898388462883765
2022-07-16 06:00:00,17.0,75.0,26.96569824218756,933.17965625,10.548492607551722,1.3478400000000004,26.37389866010485,932.7620665221664,7.7861599049516235,0.4039472182514965
2022-07-16 06:00:00,17.0,76.0,28.76569824218751,948.68365625,8.904289589754702,1.1404800000000002,28.14818227587015,948.5971764266537,8.393094933544416,0.08145340120674376
2022-07-16 06:00:00,17.0,77.0,28.36569824218753,957.08365625,7.333577990326834,0.7257600000000002,28.602500650286675,954.0082070371941,6.753595788084953,0.19507092333387674
2022-07-16 06:00:00,17.0,78.0,26.46569824218756,935.78765625,8.112429729482535,0.39744,27.46488021003679,936.9529028308832,6.884054581941037,0.1627527565392987
2022-07-16 06:00:00,18.0,74.0,25.46569824218756,918.28365625,7.454389775912029,4.94208,24.70619466169169,918.9731750465478,6.626932660289828,0.6945021472350115
2022-07-16 06:00:00,18.0,75.0,29.665698242187545,946.65165625,9.455901290536934,0.2073600000000001,28.91394139904039,945.9497273756878,7.483892652002595,0.08481718028036182
2022-07-16 06:00:00,18.0,76.0,27.665698242187545,941.96365625,8.137535385842028,0.6048000000000001,27.860190723889925,942.1635755211607,7.548010332622747,0.09093246706133569
2022-07-16 06:00:00,18.0,77.0,27.26569824218751,936.74765625,7.291751502096815,2.81664,27.559303617834484,936.6896688951985,6.061350341523546,0.19653601732990034
2022-07-16 06:00:00,18.0,78.0,27.96569824218756,949.14765625,6.903097794308312,0.4665600000000001,28.452501826499454,947.9285198225659,5.654978635220502,0.11893831867476969
2022-07-17 06:00:00,11.0,74.0,27.636279296875045,1009.34846875,6.443047311520233,1.3996800000000005,26.848025406882627,1008.951062419581,6.192994225865762,0.0776268894049908
2022-07-17 06:00:00,11.0,75.0,27.536279296875023,1009.38046875,5.74862285999158,2.62656,26.510415913231014,1009.1733589236968,5.289715149430094,0.22224289226535657
2022-07-17 06:00:00,11.0,76.0,28.436279296875057,1004.83646875,3.104927675550939,3.66336,27.822083461105812,1006.235420671865,3.0372297996103157,0.5812305865290656
2022-07-17 06:00:00,11.0,77.0,29.83627929687504,962.03646875,5.862946773128917,0.6566400000000001,28.127200971391527,958.4141197970632,4.4236162721130965,0.15594088945063744
2022-07-17 06:00:00,11.0,78.0,32.53627929687502,989.76446875,4.451455960936823,0.0,33.20272838500927,988.7218275203234,4.269068083330952,0.01097317317513827
2022-07-17 06:00:00,12.0,74.0,27.83627929687504,1008.70846875,7.913047420173709,3.9744,26.840149058721185,1008.6359921169532,6.837545539047356,0.17795835482559594
2022-07-17 06:00:00,12.0,75.0,27.136279296875045,1009.28446875,5.47771091216021,6.238080000000001,26.255809894805793,1008.827448438042,5.544778664860618,0.2941838328029315
2022-07-17 06:00:00,12.0,76.0,20.83627929687504,919.44446875,2.186091883015921,3.2832000000000003,23.12021859696033,923.4506728475134,3.537256388283335,1.2138461980419908
2022-07-17 06:00:00,12.0,77.0,27.136279296875045,925.30046875,7.0378685527587095,0.3456000000000001,26.559576011928243,919.999636787636,6.019409677649206,0.18730430645186832
2022-07-17 06:00:00,12.0,78.0,31.33627929687504,959.58846875,7.780583029666542,0.01728,29.6495644801468,952.8940391386234,5.205158773658994,0.12502792369674937
2022-07-17 06:00:00,13.0,74.0,27.636279296875045,1008.51646875,7.694403273779117,3.55968,26.705928646934737,1008.6142413088163,6.602110995272992,0.3145829825100073
2022-07-17 06:00:00,13.0,75.0,28.23627929687501,1001.2524687500002,4.365763974869616,9.91872,26.770587892360947,999.3285362496305,4.131688760879367,1.797960602577363
2022-07-17 06:00:00,13.0,76.0,21.73627929687501,904.48446875,6.017935209101959,1.4342400000000004,24.09396976431747,900.1574495601589,5.997757557921444,0.37211818277405667
2022-07-17 06:00:00,13.0,77.0,24.936279296875057,922.22846875,7.1274948648270895,0.22464,26.158581314841257,919.9872577679926,5.985492013287539,0.19755432756851604
2022-07-17 06:00:00,13.0,78.0,25.136279296875045,911.42846875,8.725541293554192,0.10368,25.528149643207794,912.7518360383332,7.2181749606280015,0.3983565316293931
2022-07-17 06:00:00,14.0,74.0,27.436279296875057,1008.16446875,7.518390956806285,3.31776,26.228060818697454,1007.6382224726584,6.550203562510296,0.6012735012655883
2022-07-17 06:00:00,14.0,75.0,25.636279296875045,941.58846875,5.637518724962996,6.49728,24.824945580398477,939.543902789021,4.902449657392525,1.5840318838591732
2022-07-17 06:00:00,14.0,76.0,25.536279296875023,928.86846875,8.312336593277092,1.5897600000000005,24.93088842166141,929.5149256403952,5.949577112767031,0.26746817939634654
2022-07-17 06:00:00,14.0,77.0,27.136279296875045,935.82846875,9.271792757276163,0.3110400000000001,27.12960267304161,934.6573437795629,6.492045663246799,0.13107093365992928
2022-07-17 06:00:00,14.0,78.0,27.436279296875057,934.32446875,9.257694017769875,0.06912,27.932573347809047,934.2797411186074,6.490233083451682,0.20353627965982096
2022-07-17 06:00:00,15.0,74.0,27.136279296875045,1003.58846875,5.905340291737851,8.4672,25.848909756795628,1001.1616172603176,5.681665116819258,1.2314982801844323
2022-07-17 06:00:00,15.0,75.0,25.536279296875023,945.07646875,5.930014565361721,3.93984,25.625164273862318,943.6626953669046,5.399693058279465,0.7507194388729924
2022-07-17 06:00:00,15.0,76.0,27.23627929687501,944.72446875,8.149434352452532,0.6393600000000002,27.030821065871773,945.8933799174605,6.711408999952327,0.15145322697289323
2022-07-17 06:00:00,15.0,77.0,26.33627929687504,954.91646875,6.193999485806225,0.01728,27.915627117554948,952.8430280812257,5.426152285704737,0.22081278971985455
2022-07-17 06:00:00,15.0,78.0,28.33627929687504,972.05246875,8.421465497134427,0.01728,29.65124813602317,971.0977685148537,6.33875884843765,0.2056116949184323
2022-07-17 06:00:00,16.0,74.0,23.036279296875023,952.70846875,2.912014556226599,5.94432,24.575121210438063,953.1969938394769,3.53689869327736,2.014795838619763
2022-07-17 06:00:00,16.0,75.0,24.23627929687501,934.1324687500002,6.8219295059300284,0.39744,26.373671479932526,934.3200123195516,6.141480084039395,0.22082673272612524
2022-07-17 06:00:00,16.0,76.0,26.436279296875057,942.61246875,8.743594704453868,0.12096,27.232081813986515,942.2305307744281,6.464141472317873,0.24572293287636632
2022-07-17 06:00:00,16.0,77.0,28.33627929687504,962.98046875,7.863433463274148,0.06912,28.028719253094643,961.8416714195899,6.0968989700681675,0.46195887512231043
2022-07-17 06:00:00,16.0,78.0,29.73627929687501,971.66846875,8.69700924546563,0.10368,28.976791986194446,970.8458747233732,5.7443856583291195,0.23883296800191378
2022-07-17 06:00:00,17.0,74.0,22.436279296875057,932.26046875,3.236787289778144,5.08032,24.885084166914563,934.3631632706092,4.841143015176194,0.8320392355182129
2022-07-17 06:00:00,17.0,75.0,25.73627929687501,935.14046875,8.591861114362132,0.44928,26.693794128313467,934.2111742177641,7.194546154717403,0.16838497942910632
2022-07-17 06:00:00,17.0,76.0,27.83627929687504,950.53246875,8.076813860369112,0.3110400000000001,27.923927964546365,950.493572414563,5.977754524199498,0.1862511335232849
2022-07-17 06:00:00,17.0,77.0,27.936279296875057,958.43646875,6.573472337031218,0.12096,28.141306286264346,955.3717344233341,5.364918660625069,0.2911094443574197
2022-07-17 06:00:00,17.0,78.0,25.33627929687504,936.75646875,7.496324834654122,0.0864,26.786314415198415,937.8118108014372,6.2219999233942715,0.2567671371159627
2022-07-17 06:00:00,18.0,74.0,22.536279296875023,920.67646875,1.7321107098067252,1.0195200000000002,25.618114434865078,921.0773049642866,5.8170591369863764,0.6482979324554601
2022-07-17 06:00:00,18.0,75.0,28.536279296875023,948.94846875,5.577549429014276,0.12096,28.689528876487255,948.0126139335457,5.439319869037295,0.21643807612135238
2022-07-17 06:00:00,18.0,76.0,27.23627929687501,943.63646875,6.035130622218387,0.13824,27.889616301745967,944.2646493846427,5.447184493259197,0.2831296857945039
2022-07-17 06:00:00,18.0,77.0,25.33627929687504,938.24446875,6.198588445925787,0.05184,27.212978992052314,938.3533333753178,5.538226347238699,0.20731372854597147
2022-07-17 06:00:00,18.0,78.0,25.536279296875023,950.48446875,5.333985890931843,1.0713600000000003,27.258453291306555,949.2478376420374,4.582375960050799,0.18294127488305215
2022-07-18 06:00:00,11.0,74.0,27.354907226562545,1010.0846875,7.172464936198707,5.4864,26.384541567126064,1010.2645923154497,7.291195002777669,0.2436477080727976
2022-07-18 06:00:00,11.0,75.0,27.15490722656256,1010.1646875,5.642258380133563,3.24864,26.12119998600869,1010.3576576256348,6.274916365737306,0.5091053346418388
2022-07-18 06:00:00,11.0,76.0,29.55490722656253,1005.1086875,3.773676505016765,1.1318400000000002,27.480780358138897,1007.1805242428971,2.8693201909507913,0.27943334484029375
2022-07-18 06:00:00,11.0,77.0,29.45490722656251,962.8366875000002,4.181843461394663,2.17728,27.260024116449753,959.7792296906299,3.7978869209265858,0.11433438672418106
2022-07-18 06:00:00,11.0,78.0,29.65490722656256,991.1086875,3.666283087674582,0.00864,30.660748253790988,990.4648293385311,3.9491357254055544,0.038424416228019474
2022-07-18 06:00:00,12.0,74.0,27.254907226562523,1009.7006875,7.24009520674948,5.832,26.288638355616555,1009.6806150198418,7.293931938038254,0.24091909321866192
2022-07-18 06:00:00,12.0,75.0,26.854907226562545,1009.9086875,5.128600439689594,4.05216,25.96981095905799,1009.7244769576726,5.806250591611736,0.5966084359771846
2022-07-18 06:00:00,12.0,76.0,22.65490722656256,919.6206875,1.6495571994809068,0.44928,23.397894102039682,923.6362528990079,3.301527882646031,1.2847483883053672
2022-07-18 06:00:00,12.0,77.0,25.95490722656251,926.2446875,5.359087937762525,0.0864,24.988051797886264,921.1206910538759,4.992784539141371,0.13048155748475274
2022-07-18 06:00:00,12.0,78.0,30.15490722656256,960.5806875,4.044161142311752,0.2073600000000001,28.807248166990146,954.126759443929,4.01824338223135,0.06090921946269581
2022-07-18 06:00:00,13.0,74.0,27.05490722656253,1009.1406875,7.491656272829037,8.242560000000001,25.965357926745323,1009.5723983110852,7.054016638282258,0.5819203637586102
2022-07-18 06:00:00,13.0,75.0,28.05490722656253,1001.7006875,3.355637825231579,6.0048,26.133117764814735,1000.0381979417859,3.2730638929923064,0.5976491867183821
2022-07-18 06:00:00,13.0,76.0,22.05490722656253,904.5646875,4.924183029208048,0.8208000000000002,23.144894420602967,900.6102054141353,5.56594234787535,0.42124956418812504
2022-07-18 06:00:00,13.0,77.0,25.254907226562523,922.8366875000002,5.514182166920521,0.07776,25.21528890496033,920.7235252719881,5.161029634940391,0.0878799610149004
2022-07-18 06:00:00,13.0,78.0,25.45490722656251,912.5006875,7.539045310165889,0.09504,25.584729751379754,913.456708824894,6.486286243911784,0.0734069584109726
2022-07-18 06:00:00,14.0,74.0,27.354907226562545,1008.7726875,7.021364550125962,7.06752,25.859982370085753,1008.4468479065811,6.254585570276196,0.5826458503147754
2022-07-18 06:00:00,14.0,75.0,23.55490722656253,942.0686875,3.3723136428751395,4.968,24.01048720692019,940.2630229083334,3.6608908602919072,0.7364755747616348
2022-07-18 06:00:00,14.0,76.0,24.15490722656256,929.3486875,6.490163913664608,1.2268800000000002,24.359423715898807,930.514280812699,6.2975573162547605,0.20939094731127622
2022-07-18 06:00:00,14.0,77.0,25.15490722656256,936.5646875,8.081775471077266,0.06912,26.258745264900202,935.4289053286511,6.663834176602157,0.10642695148429356
2022-07-18 06:00:00,14.0,78.0,27.55490722656253,935.1726875,8.426545263475782,0.01728,27.259650876350968,935.1857292614117,6.654181698847782,0.045869631797518504
2022-07-18 06:00:00,15.0,74.0,26.45490722656251,1004.0526875,5.166955703266241,6.85152,25.091727481840124,1001.9668713834137,5.207631975117785,1.0633576365546424
2022-07-18 06:00:00,15.0,75.0,24.754907226562523,945.3966875,5.454842780057052,0.8899200000000003,25.179357654748937,944.5270406055157,5.398567268929558,0.32486306771473794
2022-07-18 06:00:00,15.0,76.0,25.354907226562545,945.4606875,6.8399164983469865,0.2937600000000001,26.609990573565163,946.8116026246431,6.6114335664695565,0.2084337664701481
2022-07-18 06:00:00,15.0,77.0,28.854907226562545,955.1406875,7.970701665983321,1.06272,28.346182447939295,953.3865442411515,6.506418258296478,0.10529263308643091
2022-07-18 06:00:00,15.0,78.0,29.65490722656256,972.9646875,7.392872157000276,3.0672,29.080259792686526,972.0633533101841,5.7818051642153465,0.12332240925357188
2022-07-18 06:00:00,16.0,74.0,22.95490722656251,953.3166875000002,2.699178882531902,4.80384,24.55605636296449,954.2193414197546,3.5289523292875433,0.8466047231794842
2022-07-18 06:00:00,16.0,75.0,24.95490722656251,934.2926875,7.207260600298097,0.19872,25.76871154509788,935.0223047365976,6.6772363588109185,0.14895784949337623
2022-07-18 06:00:00,16.0,76.0,25.95490722656251,943.0446875,8.484649157590795,0.11232,26.58004591014718,942.993510213991,7.200785971555177,0.1969391399661575
2022-07-18 06:00:00,16.0,77.0,29.05490722656253,963.3006875,7.512460176245316,2.92032,27.70611188820131,962.3417346595497,6.179609727151302,0.19829462885006202
2022-07-18 06:00:00,16.0,78.0,29.15490722656256,972.4846875,7.93545627843399,2.87712,28.262600439358472,972.0179379350917,5.916895863621428,0.19017846249707784
2022-07-18 06:00:00,17.0,74.0,21.95490722656251,933.0286875,3.8054801971014336,4.77792,23.4696039143343,935.57965938449,4.59688126174881,0.7331732704170306
2022-07-18 06:00:00,17.0,75.0,22.65490722656256,935.7326875,6.305123288010754,1.2787200000000003,25.179634983640106,935.2923974583938,6.884995971961586,0.39419099352928494
2022-07-18 06:00:00,17.0,76.0,24.65490722656256,951.2526875,8.083819151217677,1.3996800000000005,26.175837321861287,951.1345958566933,7.685413098104606,0.2531407744273977
2022-07-18 06:00:00,17.0,77.0,25.754907226562523,959.1246875,7.555554557874329,0.8035200000000002,26.97555634082298,956.2762703244173,6.122718558664991,0.26765672886735153
2022-07-18 06:00:00,17.0,78.0,25.45490722656251,937.1726875,8.208667909407556,2.0563200000000004,25.845377389832606,938.5586987663453,6.402342071832715,0.32364699082402776
2022-07-18 06:00:00,18.0,74.0,21.754907226562523,921.1726875,1.7508197966149082,5.94432,23.95503169896031,921.9158682917068,5.076308795334921,0.9008220094912033
2022-07-18 06:00:00,18.0,75.0,23.15490722656256,949.7486875,2.8740094827772698,6.333120000000001,25.993075835186513,948.9436817425792,5.0699790716515905,0.5961334925187038
2022-07-18 06:00:00,18.0,76.0,22.254907226562523,944.3406875,4.521383086933954,8.2944,25.2565514164471,945.0255642303438,5.83852961329016,1.0315483709358066
2022-07-18 06:00:00,18.0,77.0,22.65490722656256,938.3246875,7.49778219417665,0.3801600000000001,24.996014688971243,938.7224259455949,5.9944993054001285,0.545026874019253
2022-07-18 06:00:00,18.0,78.0,23.754907226562523,950.4526875,6.735370270803829,0.2592,25.422291925671285,949.4252435239954,5.161720101503835,0.6602493268952507
2022-07-19 06:00:00,11.0,74.0,26.89155273437501,1010.1528125,11.269988990510596,7.102080000000001,26.283268384208196,1010.2796169515474,8.626813508057872,0.6237987827353924
2022-07-19 06:00:00,11.0,75.0,26.89155273437501,1009.7688125,6.867880329138726,4.30272,26.060673268862928,1009.803312509483,7.218791195199337,0.4640098367022501
2022-07-19 06:00:00,11.0,76.0,29.291552734375045,1004.3448125,2.901269336048022,1.7280000000000004,27.883707272633615,1006.0306772794047,3.2868165200646833,0.31891259924353677
2022-07-19 06:00:00,11.0,77.0,29.191552734375023,962.3608125,4.106182539702178,1.1059200000000002,27.434403880370372,958.6347310103965,3.875825286242063,0.24099801849600933
2022-07-19 06:00:00,11.0,78.0,31.49155273437504,990.6328125,3.3962527446591824,0.0,32.50222664643866,989.9866037301597,3.9535296106035713,0.018828011907448636
2022-07-19 06:00:00,12.0,74.0,26.791552734375045,1009.9608125,9.4912157033686,8.3808,26.040267760377837,1009.7392966475007,8.193304511082871,0.6425236665331223
2022-07-19 06:00:00,12.0,75.0,26.791552734375045,1009.7368125,3.4960897856876336,5.25312,26.02092764136449,1009.6524723685457,3.4646048782976195,0.5500326252940096
2022-07-19 06:00:00,12.0,76.0,25.291552734375045,918.7768125,2.128526942250504,3.93984,25.25652051147221,922.938720263122,3.498320373539683,0.8908753342053941
2022-07-19 06:00:00,12.0,77.0,26.99155273437504,925.6568125,3.1588315928167026,0.5011200000000001,26.19544134083442,920.6281517207859,3.737007967136507,0.26574652072829574
2022-07-19 06:00:00,12.0,78.0,31.39155273437501,960.5848125,2.367241199997247,0.0,30.229809697896084,954.1115147710717,3.6878267472048925,0.0211181666494344
2022-07-19 06:00:00,13.0,74.0,26.89155273437501,1009.6888125,6.687005548349119,6.60096,26.0846567290655,1009.6941955506355,6.871359030011915,0.8116394268474103
2022-07-19 06:00:00,13.0,75.0,27.89155273437501,1001.5608125,2.9250780973380706,5.75424,26.22513425045832,999.9494679805955,3.434408156955797,0.7658575314325762
2022-07-19 06:00:00,13.0,76.0,23.091552734375057,904.2648125,4.875547379179148,0.8640000000000002,23.564539915849206,900.036553362593,5.24062232907318,0.7116223084548687
2022-07-19 06:00:00,13.0,77.0,26.89155273437501,922.4728125,3.787466640805488,0.03456,26.06246762832735,920.4969449872052,4.07563344260238,0.10792218139572302
2022-07-19 06:00:00,13.0,78.0,27.191552734375023,912.5368125,4.233498455231652,0.0,26.39964132505677,913.6626150275126,4.396907081418255,0.07676037948588477
2022-07-19 06:00:00,14.0,74.0,26.89155273437501,1009.2728125,4.885456673108849,6.42816,25.926125552973925,1008.8177418420904,5.676622387186556,0.7718062501146508
2022-07-19 06:00:00,14.0,75.0,25.39155273437501,942.1208125,3.619483294191749,2.83392,24.682073796035052,940.242793309683,3.96879768075064,0.8284866174009567
2022-07-19 06:00:00,14.0,76.0,26.49155273437504,929.1448125000002,6.239236269692191,0.32832,26.008964850732912,930.222363982381,6.063982566848678,0.13700907713821925
2022-07-19 06:00:00,14.0,77.0,28.39155273437501,936.2328125,5.666790807605971,0.0,27.990092504132548,934.842045203613,5.031017908156463,0.08637581361757328
2022-07-19 06:00:00,14.0,78.0,28.99155273437504,935.3688125,5.599013540569449,0.0,28.351716618421626,935.4090814180247,4.802475964280472,0.056734159937542404
2022-07-19 06:00:00,15.0,74.0,27.39155273437501,1004.4248125,3.193316245395221,2.19456,25.757265686852637,1002.4468973865346,3.576947886522068,0.49031955496427104
2022-07-19 06:00:00,15.0,75.0,26.89155273437501,945.5288125,4.861478989903886,0.6566400000000001,26.398685980053745,944.8152207758342,5.1654233447612565,0.3090482517975205
2022-07-19 06:00:00,15.0,76.0,27.691552734375023,945.4808125,6.787938592998893,0.15552,27.289716505262085,946.8504442961114,6.669094535435895,0.1743824770150128
2022-07-19 06:00:00,15.0,77.0,29.89155273437501,955.4328125,5.890180490567705,0.12096,28.820941236607965,953.2652975994545,5.081532870729893,0.09152869107705251
2022-07-19 06:00:00,15.0,78.0,31.591552734375057,973.2088125,5.231245406821045,0.01728,31.30908534404516,972.3667276414817,4.578207956068938,0.1215779059727547
2022-07-19 06:00:00,16.0,74.0,25.691552734375023,953.4328125,3.206780770598944,1.8662400000000003,25.82499906863789,954.1626616867389,3.728833316123257,0.4449678601651158
2022-07-19 06:00:00,16.0,75.0,27.691552734375023,934.5368125,6.699907411071676,0.12096,27.068681554154487,935.0120819751481,6.441185752129743,0.1358406043173473
2022-07-19 06:00:00,16.0,76.0,28.191552734375023,943.4488125,6.415371816769618,0.12096,27.775931749307354,943.3120939884094,5.890344918839748,0.20716305813318775
2022-07-19 06:00:00,16.0,77.0,29.89155273437501,963.8008125,5.786317769584128,0.2419200000000001,29.245976557799448,962.5480560176989,4.9966941247524534,0.15157716745403588
2022-07-19 06:00:00,16.0,78.0,29.99155273437504,973.6568125,5.1251947743609,0.15552,29.41635990899209,972.7941665626585,4.724453723556424,0.1925611605752188
2022-07-19 06:00:00,17.0,74.0,24.791552734375045,933.4008125,4.813761476362134,3.1968,25.379120351723554,935.5997257313155,5.3195479216249435,0.46788585737538907
2022-07-19 06:00:00,17.0,75.0,26.49155273437504,936.0408125,6.559959060953528,0.19008,26.729383395171965,935.7776359212195,6.133688329603684,0.17586342889385706
2022-07-19 06:00:00,17.0,76.0,27.791552734375045,951.6408125,6.794650817156787,0.03456,27.83946788944564,951.7607375047486,6.490882097311159,0.21314488505348386
2022-07-19 06:00:00,17.0,77.0,28.191552734375023,959.6248125,6.638057488250896,0.05184,28.064916971649122,956.5167006901054,5.586300097126497,0.24563830749997204
2022-07-19 06:00:00,17.0,78.0,26.691552734375023,938.3608125,6.606249193659745,0.0864,27.135585824875673,939.4106582535053,5.41280592465847,0.24430142007292013
2022-07-19 06:00:00,18.0,74.0,21.99155273437504,921.8168125,1.8936159297992308,1.2960000000000005,23.902749943492065,922.3923548641266,5.544422007381615,0.7998970344470526
2022-07-19 06:00:00,18.0,75.0,27.691552734375023,950.1688125,5.349947994648993,0.0864,27.736377870780448,949.1994129202778,5.275776991606934,0.21441164319694303
2022-07-19 06:00:00,18.0,76.0,26.89155273437501,944.8728125,6.337306032113925,0.3801600000000001,27.808853514283182,945.2546037858331,6.023532747995306,0.2282146052122642
2022-07-19 06:00:00,18.0,77.0,26.791552734375045,939.4008125,6.95474990778416,0.2073600000000001,27.46793185662566,940.4439088018921,5.729853839275001,0.2329191497415834
2022-07-19 06:00:00,18.0,78.0,28.39155273437501,951.6248125,6.514069504114395,0.12096,28.423190743639438,950.6733760728173,5.223605876710056,0.22233654293433627
2022-07-20 06:00:00,11.0,74.0,27.027026367187545,1010.270625,9.275024813174785,6.27264,26.10602246608494,1010.2679693409391,7.992385254405161,0.5176824736359155
2022-07-20 06:00:00,11.0,75.0,26.927026367187523,1009.678625,8.536949111290166,3.26592,26.07501482125634,1009.7855512532493,7.23192232919374,0.5008038020546518
2022-07-20 06:00:00,11.0,76.0,30.22702636718753,1004.238625,3.623369519070157,3.00672,28.247259177072763,1005.9594616567068,3.495437738959523,0.5183407981601061
2022-07-20 06:00:00,11.0,77.0,30.12702636718751,962.302625,3.3321483503526603,1.0195200000000002,28.27360901736509,958.6834135854758,3.792103488250398,0.518491647697136
2022-07-20 06:00:00,11.0,78.0,33.027026367187545,990.094625,3.604744165658876,0.0,33.713758076870384,989.2694599165085,4.093306829353173,0.016559041376584076
2022-07-20 06:00:00,12.0,74.0,27.22702636718753,1010.206625,8.910657132285394,4.561920000000001,26.18502657060206,1010.3053486696831,7.8350723247922875,0.4494165581209333
2022-07-20 06:00:00,12.0,75.0,26.927026367187523,1009.598625,6.412715139532491,3.24864,26.07443655785635,1009.620699062259,6.5252292439488295,0.5233842647470979
2022-07-20 06:00:00,12.0,76.0,27.027026367187545,918.910625,2.0103152037931027,1.7107200000000002,25.983552683763364,923.1981651684391,3.5026747397388887,0.38928219899740607
2022-07-20 06:00:00,12.0,77.0,28.12702636718751,925.646625,2.2932430216818123,0.8121600000000001,27.191808512784736,920.5023692973247,3.6165786559531745,0.3407689801012969
2022-07-20 06:00:00,12.0,78.0,32.027026367187545,959.950625,2.294311224735096,0.8640000000000002,29.9475882074667,953.1572950740755,3.647356191973148,0.45112952369886
2022-07-20 06:00:00,13.0,74.0,26.82702636718756,1010.222625,7.03146036364814,6.0307200000000005,26.00935760026403,1010.1971358323809,7.0067318552375655,0.7007881182630971
2022-07-20 06:00:00,13.0,75.0,28.72702636718753,1001.726625,3.5510950434569057,4.59648,27.010477926147892,1000.0770719702383,3.447399091542064,1.0083925350649687
2022-07-20 06:00:00,13.0,76.0,26.527026367187545,904.398625,3.669293824399128,1.2960000000000005,25.475290465692886,900.4579958961906,3.9875733102010598,0.28008646269531356
